0.000000 1:-1.506060 2:-0.884554 3:1.877780 
0.000000 1:-1.595190 2:-0.936898 3:1.621880 
0.000000 1:-1.666280 2:-0.978656 3:1.372220 
0.000000 1:-1.713350 2:-1.006300 3:1.130900 
0.000000 1:-1.730370 2:-1.016300 3:0.900000 
0.000000 1:-1.566710 2:-0.436032 3:2.137850 
0.000000 1:-1.679490 2:-0.467421 3:1.877780 
0.000000 1:-1.778880 2:-0.495081 3:1.621870 
0.000000 1:-1.858160 2:-0.517147 3:1.372220 
0.000000 1:-1.910650 2:-0.531754 3:1.130900 
0.000000 1:-1.929630 2:-0.537037 3:0.900000 
0.000000 1:-1.623840 2:0.000000 3:2.137850 
0.000000 1:-1.740740 2:0.000000 3:1.877780 
0.000000 1:-1.843750 2:0.000000 3:1.621870 
0.000000 1:-1.925930 2:0.000000 3:1.372220 
0.000000 1:-1.980320 2:0.000000 3:1.130900 
0.000000 1:-2.000000 2:0.000000 3:0.900000 
0.000000 1:-1.566710 2:0.436032 3:2.137850 
0.000000 1:-1.679490 2:0.467421 3:1.877780 
0.000000 1:-1.778880 2:0.495081 3:1.621880 
0.000000 1:-1.858160 2:0.517147 3:1.372220 
0.000000 1:-1.910650 2:0.531754 3:1.130900 
0.000000 1:-1.929630 2:0.537037 3:0.900000 
0.000000 1:-1.404920 2:0.825153 3:2.137850 
0.000000 1:-1.506060 2:0.884554 3:1.877780 
0.000000 1:-1.595190 2:0.936898 3:1.621880 
0.000000 1:-1.666280 2:0.978656 3:1.372220 
0.000000 1:-1.713350 2:1.006300 3:1.130900 
0.000000 1:-1.730370 2:1.016300 3:0.900000 
0.000000 1:-1.152930 2:1.152930 3:2.137850 
0.000000 1:-1.235930 2:1.235930 3:1.877780 
0.000000 1:-1.309060 2:1.309060 3:1.621870 
0.000000 1:-1.367410 2:1.367410 3:1.372220 
0.000000 1:-1.406030 2:1.406030 3:1.130900 
0.000000 1:-1.420000 2:1.420000 3:0.900000 
0.000000 1:-0.825153 2:1.404920 3:2.137850 
0.000000 1:-0.884554 2:1.506060 3:1.877780 
0.000000 1:-0.936898 2:1.595190 3:1.621880 
0.000000 1:-0.978656 2:1.666280 3:1.372220 
0.000000 1:-1.006300 2:1.713350 3:1.130900 
0.000000 1:-1.016300 2:1.730370 3:0.900000 
0.000000 1:-0.436032 2:1.566710 3:2.137850 
0.000000 1:-0.467421 2:1.679490 3:1.877780 
0.000000 1:-0.495081 2:1.778880 3:1.621870 
0.000000 1:-0.517147 2:1.858160 3:1.372220 
0.000000 1:-0.531754 2:1.910650 3:1.130900 
0.000000 1:-0.537037 2:1.929630 3:0.900000 
0.000000 1:0.000000 2:1.623840 3:2.137850 
0.000000 1:0.000000 2:1.740740 3:1.877780 
0.000000 1:0.000000 2:1.843750 3:1.621870 
0.000000 1:0.000000 2:1.925930 3:1.372220 
0.000000 1:0.000000 2:1.980320 3:1.130900 
0.000000 1:0.000000 2:2.000000 3:0.900000 
0.000000 1:0.436032 2:1.566710 3:2.137850 
0.000000 1:0.467421 2:1.679490 3:1.877780 
0.000000 1:0.495081 2:1.778880 3:1.621880 
0.000000 1:0.517147 2:1.858160 3:1.372220 
0.000000 1:0.531754 2:1.910650 3:1.130900 
0.000000 1:0.537037 2:1.929630 3:0.900000 
0.000000 1:0.825153 2:1.404920 3:2.137850 
0.000000 1:0.884554 2:1.506060 3:1.877780 
0.000000 1:0.936898 2:1.595190 3:1.621880 
0.000000 1:0.978656 2:1.666280 3:1.372220 
0.000000 1:1.006300 2:1.713350 3:1.130900 
0.000000 1:1.016300 2:1.730370 3:0.900000 
0.000000 1:1.152930 2:1.152930 3:2.137850 
0.000000 1:1.235930 2:1.235930 3:1.877780 
0.000000 1:1.309060 2:1.309060 3:1.621870 
0.000000 1:1.367410 2:1.367410 3:1.372220 
0.000000 1:1.406030 2:1.406030 3:1.130900 
0.000000 1:1.420000 2:1.420000 3:0.900000 
0.000000 1:1.404920 2:0.825153 3:2.137850 
0.000000 1:1.506060 2:0.884554 3:1.877780 
0.000000 1:1.595190 2:0.936898 3:1.621880 
0.000000 1:1.666280 2:0.978656 3:1.372220 
0.000000 1:1.713350 2:1.006300 3:1.130900 
0.000000 1:1.730370 2:1.016300 3:0.900000 
0.000000 1:1.566710 2:0.436032 3:2.137850 
0.000000 1:1.679490 2:0.467421 3:1.877780 
0.000000 1:1.778880 2:0.495081 3:1.621870 
0.000000 1:1.858160 2:0.517147 3:1.372220 
0.000000 1:1.910650 2:0.531754 3:1.130900 
0.000000 1:1.929630 2:0.537037 3:0.900000 
0.000000 1:1.962960 2:0.000000 3:0.693403 
0.000000 1:1.893900 2:-0.527092 3:0.693403 
0.000000 1:1.870370 2:0.000000 3:0.522222 
0.000000 1:1.804560 2:-0.502229 3:0.522222 
0.000000 1:1.750000 2:0.000000 3:0.384375 
0.000000 1:1.688430 2:-0.469907 3:0.384375 
0.000000 1:1.629630 2:0.000000 3:0.277778 
0.000000 1:1.572290 2:-0.437586 3:0.277778 
0.000000 1:1.537040 2:0.000000 3:0.200347 
0.000000 1:1.482960 2:-0.412723 3:0.200347 
0.000000 1:1.500000 2:0.000000 3:0.150000 
0.000000 1:1.447220 2:-0.402778 3:0.150000 
0.000000 1:1.698330 2:-0.997476 3:0.693403 
0.000000 1:1.618220 2:-0.950425 3:0.522222 
0.000000 1:1.514070 2:-0.889259 3:0.384375 
0.000000 1:1.409930 2:-0.828093 3:0.277778 
0.000000 1:1.329820 2:-0.781043 3:0.200347 
0.000000 1:1.297780 2:-0.762222 3:0.150000 
0.000000 1:1.393700 2:-1.393700 3:0.693403 
0.000000 1:1.327960 2:-1.327960 3:0.522222 
0.000000 1:1.242500 2:-1.242500 3:0.384375 
0.000000 1:1.157040 2:-1.157040 3:0.277778 
0.000000 1:1.091300 2:-1.091300 3:0.200347 
0.000000 1:1.065000 2:-1.065000 3:0.150000 
0.000000 1:0.997476 2:-1.698330 3:0.693403 
0.000000 1:0.950425 2:-1.618220 3:0.522222 
0.000000 1:0.889259 2:-1.514070 3:0.384375 
0.000000 1:0.828093 2:-1.409930 3:0.277778 
0.000000 1:0.781043 2:-1.329820 3:0.200347 
0.000000 1:0.762222 2:-1.297780 3:0.150000 
0.000000 1:0.527092 2:-1.893900 3:0.693403 
0.000000 1:0.502229 2:-1.804560 3:0.522222 
0.000000 1:0.469907 2:-1.688430 3:0.384375 
0.000000 1:0.437586 2:-1.572290 3:0.277778 
0.000000 1:0.412723 2:-1.482960 3:0.200347 
0.000000 1:0.402778 2:-1.447220 3:0.150000 
0.000000 1:0.000000 2:-1.962960 3:0.693403 
0.000000 1:0.000000 2:-1.870370 3:0.522222 
0.000000 1:0.000000 2:-1.750000 3:0.384375 
0.000000 1:0.000000 2:-1.629630 3:0.277778 
0.000000 1:0.000000 2:-1.537040 3:0.200347 
0.000000 1:0.000000 2:-1.500000 3:0.150000 
0.000000 1:-0.527092 2:-1.893900 3:0.693403 
0.000000 1:-0.502229 2:-1.804560 3:0.522222 
0.000000 1:-0.469907 2:-1.688430 3:0.384375 
0.000000 1:-0.437586 2:-1.572290 3:0.277778 
0.000000 1:-0.412723 2:-1.482960 3:0.200347 
0.000000 1:-0.402778 2:-1.447220 3:0.150000 
0.000000 1:-0.997476 2:-1.698330 3:0.693403 
0.000000 1:-0.950425 2:-1.618220 3:0.522222 
0.000000 1:-0.889259 2:-1.514070 3:0.384375 
0.000000 1:-0.828093 2:-1.409930 3:0.277778 
0.000000 1:-0.781043 2:-1.329820 3:0.200347 
0.000000 1:-0.762222 2:-1.297780 3:0.150000 
0.000000 1:-1.393700 2:-1.393700 3:0.693403 
0.000000 1:-1.327960 2:-1.327960 3:0.522222 
0.000000 1:-1.242500 2:-1.242500 3:0.384375 
0.000000 1:-1.157040 2:-1.157040 3:0.277778 
0.000000 1:-1.091300 2:-1.091300 3:0.200347 
0.000000 1:-1.065000 2:-1.065000 3:0.150000 
0.000000 1:-1.698330 2:-0.997476 3:0.693403 
0.000000 1:-1.618220 2:-0.950425 3:0.522222 
0.000000 1:-1.514070 2:-0.889259 3:0.384375 
0.000000 1:-1.409930 2:-0.828093 3:0.277778 
0.000000 1:-1.329820 2:-0.781043 3:0.200347 
0.000000 1:-1.297780 2:-0.762222 3:0.150000 
0.000000 1:-1.893900 2:-0.527092 3:0.693403 
0.000000 1:-1.804560 2:-0.502229 3:0.522222 
0.000000 1:-1.688430 2:-0.469907 3:0.384375 
0.000000 1:-1.572290 2:-0.437586 3:0.277778 
0.000000 1:-1.482960 2:-0.412723 3:0.200347 
0.000000 1:-1.447220 2:-0.402778 3:0.150000 
0.000000 1:-1.962960 2:0.000000 3:0.693403 
0.000000 1:-1.870370 2:0.000000 3:0.522222 
0.000000 1:-1.750000 2:0.000000 3:0.384375 
0.000000 1:-1.629630 2:0.000000 3:0.277778 
0.000000 1:-1.537040 2:0.000000 3:0.200347 
0.000000 1:-1.500000 2:0.000000 3:0.150000 
0.000000 1:-1.893900 2:0.527092 3:0.693403 
0.000000 1:-1.804560 2:0.502229 3:0.522222 
0.000000 1:-1.688430 2:0.469907 3:0.384375 
0.000000 1:-1.572290 2:0.437586 3:0.277778 
0.000000 1:-1.482960 2:0.412723 3:0.200347 
0.000000 1:-1.447220 2:0.402778 3:0.150000 
0.000000 1:-1.698330 2:0.997476 3:0.693403 
0.000000 1:-1.618220 2:0.950425 3:0.522222 
0.000000 1:-1.514070 2:0.889259 3:0.384375 
0.000000 1:-1.409930 2:0.828093 3:0.277778 
0.000000 1:-1.329820 2:0.781043 3:0.200347 
0.000000 1:-1.297780 2:0.762222 3:0.150000 
0.000000 1:-1.393700 2:1.393700 3:0.693403 
0.000000 1:-1.327960 2:1.327960 3:0.522222 
0.000000 1:-1.242500 2:1.242500 3:0.384375 
0.000000 1:-1.157040 2:1.157040 3:0.277778 
0.000000 1:-1.091300 2:1.091300 3:0.200347 
0.000000 1:-1.065000 2:1.065000 3:0.150000 
0.000000 1:-0.997476 2:1.698330 3:0.693403 
0.000000 1:-0.950425 2:1.618220 3:0.522222 
0.000000 1:-0.889259 2:1.514070 3:0.384375 
0.000000 1:-0.828093 2:1.409930 3:0.277778 
0.000000 1:-0.781043 2:1.329820 3:0.200347 
0.000000 1:-0.762222 2:1.297780 3:0.150000 
0.000000 1:-0.527092 2:1.893900 3:0.693403 
0.000000 1:-0.502229 2:1.804560 3:0.522222 
0.000000 1:-0.469907 2:1.688430 3:0.384375 
0.000000 1:-0.437586 2:1.572290 3:0.277778 
0.000000 1:-0.412723 2:1.482960 3:0.200347 
0.000000 1:-0.402778 2:1.447220 3:0.150000 
0.000000 1:0.000000 2:1.962960 3:0.693403 
0.000000 1:0.000000 2:1.870370 3:0.522222 
0.000000 1:0.000000 2:1.750000 3:0.384375 
0.000000 1:0.000000 2:1.629630 3:0.277778 
0.000000 1:0.000000 2:1.537040 3:0.200347 
0.000000 1:0.000000 2:1.500000 3:0.150000 
0.000000 1:0.527092 2:1.893900 3:0.693403 
0.000000 1:0.502229 2:1.804560 3:0.522222 
0.000000 1:0.469907 2:1.688430 3:0.384375 
0.000000 1:0.437586 2:1.572290 3:0.277778 
0.000000 1:0.412723 2:1.482960 3:0.200347 
0.000000 1:0.402778 2:1.447220 3:0.150000 
0.000000 1:0.997476 2:1.698330 3:0.693403 
0.000000 1:0.950425 2:1.618220 3:0.522222 
0.000000 1:0.889259 2:1.514070 3:0.384375 
0.000000 1:0.828093 2:1.409930 3:0.277778 
0.000000 1:0.781043 2:1.329820 3:0.200347 
0.000000 1:0.762222 2:1.297780 3:0.150000 
0.000000 1:1.393700 2:1.393700 3:0.693403 
0.000000 1:1.327960 2:1.327960 3:0.522222 
0.000000 1:1.242500 2:1.242500 3:0.384375 
0.000000 1:1.157040 2:1.157040 3:0.277778 
0.000000 1:1.091300 2:1.091300 3:0.200347 
0.000000 1:1.065000 2:1.065000 3:0.150000 
0.000000 1:1.698330 2:0.997476 3:0.693403 
0.000000 1:1.618220 2:0.950425 3:0.522222 
0.000000 1:1.514070 2:0.889259 3:0.384375 
0.000000 1:1.409930 2:0.828093 3:0.277778 
0.000000 1:1.329820 2:0.781043 3:0.200347 
0.000000 1:1.297780 2:0.762222 3:0.150000 
0.000000 1:1.893900 2:0.527092 3:0.693403 
0.000000 1:1.804560 2:0.502229 3:0.522222 
0.000000 1:1.688430 2:0.469907 3:0.384375 
0.000000 1:1.572290 2:0.437586 3:0.277778 
0.000000 1:1.482960 2:0.412723 3:0.200347 
0.000000 1:1.447220 2:0.402778 3:0.150000 
0.000000 1:0.605903 2:0.000000 3:0.005903 
0.000000 1:0.000000 2:0.000000 3:0.000000 
0.000000 1:0.584584 2:0.162696 3:0.005903 
0.000000 1:1.022220 2:0.000000 3:0.022222 
0.000000 1:0.986255 2:0.274486 3:0.022222 
0.000000 1:1.284370 2:0.000000 3:0.046875 
0.000000 1:1.239180 2:0.344878 3:0.046875 
0.000000 1:1.427780 2:0.000000 3:0.077778 
0.000000 1:1.377540 2:0.383385 3:0.077778 
0.000000 1:1.487850 2:0.000000 3:0.112847 
0.000000 1:1.435500 2:0.399515 3:0.112847 
0.000000 1:0.524218 2:0.307888 3:0.005903 
0.000000 1:0.884412 2:0.519440 3:0.022222 
0.000000 1:1.111220 2:0.652653 3:0.046875 
0.000000 1:1.235290 2:0.725523 3:0.077778 
0.000000 1:1.287260 2:0.756047 3:0.112847 
0.000000 1:0.430191 2:0.430191 3:0.005903 
0.000000 1:0.725778 2:0.725778 3:0.022222 
0.000000 1:0.911906 2:0.911906 3:0.046875 
0.000000 1:1.013720 2:1.013720 3:0.077778 
0.000000 1:1.056370 2:1.056370 3:0.112847 
0.000000 1:0.307888 2:0.524218 3:0.005903 
0.000000 1:0.519440 2:0.884412 3:0.022222 
0.000000 1:0.652653 2:1.111220 3:0.046875 
0.000000 1:0.725523 2:1.235290 3:0.077778 
0.000000 1:0.756047 2:1.287260 3:0.112847 
0.000000 1:0.162696 2:0.584584 3:0.005903 
0.000000 1:0.274486 2:0.986255 3:0.022222 
0.000000 1:0.344878 2:1.239180 3:0.046875 
0.000000 1:0.383385 2:1.377540 3:0.077778 
0.000000 1:0.399515 2:1.435500 3:0.112847 
0.000000 1:0.000000 2:0.605903 3:0.005903 
0.000000 1:0.000000 2:1.022220 3:0.022222 
0.000000 1:0.000000 2:1.284370 3:0.046875 
0.000000 1:0.000000 2:1.427780 3:0.077778 
0.000000 1:0.000000 2:1.487850 3:0.112847 
0.000000 1:-0.162696 2:0.584584 3:0.005903 
0.000000 1:-0.274486 2:0.986255 3:0.022222 
0.000000 1:-0.344878 2:1.239180 3:0.046875 
0.000000 1:-0.383385 2:1.377540 3:0.077778 
0.000000 1:-0.399515 2:1.435500 3:0.112847 
0.000000 1:-0.307888 2:0.524218 3:0.005903 
0.000000 1:-0.519440 2:0.884412 3:0.022222 
0.000000 1:-0.652653 2:1.111220 3:0.046875 
0.000000 1:-0.725523 2:1.235290 3:0.077778 
0.000000 1:-0.756047 2:1.287260 3:0.112847 
